,P1,P2
675,0.8606196999629147,-0.08297905492393143
676,-0.5654882344734956,0.4246972430422208
677,0.7272156237430456,0.37330716833958233
678,-0.0008093374846715467,-0.2026119019994945
679,-0.35354044425276365,0.8843325313564308
680,-0.15976681191213107,-0.40667596619344254
681,-0.3386421609132962,0.8097786988062676
682,0.5815039444367395,0.28457884578721127
683,0.39804313629872357,0.0809098522965527
684,0.5115890316133826,0.4675713492255282
685,-0.7979120891679287,0.1842838475129243
686,0.33951164704578196,0.15951891747601601
687,-0.2637424533602007,-0.09524876546429796
688,0.08422202708908007,-0.004903975538894985
689,0.40098969552698344,0.12093362553972425
690,0.7287614719442319,0.3793048189940291
691,0.1475596184973128,0.18169900926720725
692,0.23301675629479987,-0.03489716597960922
693,0.8908630017581669,0.14720655251523182
694,-0.020024494745284543,-0.4615988248307326
695,0.7270087906352821,-0.03667492342781973
696,-0.30798621933522546,0.7565430004699656
697,0.1827710404328956,0.22241242407965722
698,0.8598137961657816,0.20950344483331204
699,0.5026523807648284,-0.39247641074904416
700,-0.7430700313530741,0.32645330144603146
701,-0.3979030333602898,0.07087220499910589
702,-0.7664145498794485,0.20043165527907517
703,-0.25131422018199934,0.045874202688953494
704,0.6804453794682386,0.3659613647869698
705,-0.08367670337232104,-0.2657106065454874
706,-0.6050955000197505,-0.029290150103787188
707,-0.7594355465586033,0.450468788009588
708,0.45703469029259014,0.7529178145035854
709,0.6646945489150347,0.6429765658820714
710,-0.32689017613219645,0.634958586188624
711,-0.4923614403983434,-0.14417986240558137
712,0.8655163049409988,0.2465422855335878
713,0.40504309902297475,-0.29196419166279114
714,-0.15606906381072097,-0.14494890016295642
715,0.17215180284518428,0.7309895550279223
716,-0.35614243602148393,0.7967984701018871
717,-0.5138046368320821,-0.46493353005776966
718,-0.11376652603800325,0.30809835684282283
719,-0.5333086303710527,-0.5026201346851019
720,-0.03935520103681411,0.4573467640378788
721,-0.6033778645109953,0.4331463661750746
722,-0.6852959565201775,-0.2891012281450152
723,-0.18102218205184234,0.8249170202614041
724,-0.4812084973874564,-0.3035622945034525
725,0.5551466094470604,0.27723787611359857
726,0.3452521212352636,0.6860872951958812
727,-0.7642250467268077,0.4060684621602251
728,0.8304480169824018,-0.027263199475022898
729,0.84291162282118,0.08213863702818688
730,-0.45658805120852436,-0.5098854394122679
731,-0.5736863537814326,0.1933961962491742
732,-0.7797436781752893,0.25381817133155005
733,0.7731347112970647,0.4403771188648688
734,0.7421417691947135,0.6118106871170426
735,-0.32360822054753036,0.8013005582463849
736,-0.26785350050151036,-0.5261819626639491
737,-0.32826703348285063,-0.4426219066823555
738,-0.44359060684722845,-0.34130003254628366
739,-0.5381757467752004,0.7407232635333434
740,-0.35907874103388004,-0.057712074020264945
741,0.713247594264354,-0.08279533889301416
742,-0.6998536165223723,0.3256827597062636
743,-0.13976066114862518,0.6651989048398633
744,-0.5218070571638508,-0.0557205376700359
745,0.7044059954978117,-0.1500406590136531
746,0.008109028653819865,0.10150881835369979
747,-0.07398468062212653,-0.1943130223969829
748,0.6720588693102639,0.08958314674121179
749,0.7616557000021302,0.28283139137370306
750,-0.07839604998958888,0.6166595624174132
751,0.14390347653219596,0.025140221352569044
752,-0.1407844213270024,0.6614018697486114
753,-0.49496593698454827,0.17085226754200988
754,-0.4075650610280259,0.6121369903459319
755,-0.3415953642864441,0.7510618313690939
756,0.44223120173990327,0.6033240611088183
757,-0.636131603431513,0.5254923307498421
758,0.8185732639415905,0.030749158904870424
759,0.5177665741702715,0.1463617630653099
760,-0.6761255104779557,0.5707093191535995
761,0.6860224668894981,-0.4087842261205482
762,-0.3056576983532479,0.913910169914943
763,-0.5163837798561524,0.8029604054310363
764,-0.28586445588844256,-0.3863820967165312
765,-0.7976649026250227,0.08346696926149705
766,-0.5344245178674455,-0.47723834199713056
767,-0.7433789377223511,-0.2745193010871945
768,-0.1540557760889672,0.7782025614966819
769,0.6068647747763076,0.6728147819495747
770,-0.38700038907454426,0.05661888511407159
771,0.8468462590088633,0.28448112859608615
772,-0.7149147603735545,-0.08044221011029261
773,0.5558880297242769,0.057561789871195784
774,-0.5658276094320337,-0.36588418105582576
775,-0.2381634818660241,-0.10187804559249591
776,0.48246616320658303,0.6479263564045734
777,0.8463593219297754,0.36380729536409245
778,-0.8057652159755884,0.03848846562025246
779,0.2657489408489944,0.5587790017210608
780,-0.3087600815769351,0.81471994000866
781,-0.6125935030051931,-0.37894831590837
782,0.5701218821897008,0.7236496713014557
783,0.7140163321953207,0.40928515311762714
784,0.3170167926809169,-0.5625624000047543
785,0.3968812542471624,-0.5353529014273306
786,-0.6752438662002741,0.6471793445988663
787,-0.43741025952228263,-0.17807608299982944
788,-0.6287696327900797,0.40078140665484363
789,-0.22926544957742667,0.6262514233829226
790,0.24330391225599973,0.10835399119965927
791,0.652085567718857,-0.3746045494256551
792,-0.6315551930967039,0.27294400216105297
793,-0.694862476439127,0.31045593195247817
794,-0.3325204308208056,-0.40844006153963797
795,0.600757168783024,-0.39153948735253014
796,-0.7468987596555332,-0.24997326029379224
797,0.7173723131320081,-0.14379950596401034
798,0.6104166868156918,-0.25236796451607696
799,0.23585995026186019,-0.6411776871283386
800,-0.3038659105777997,0.3834142798438657
801,0.7021531554436888,0.47289726157009476
802,-0.19217824528274832,-0.005026605307886067
803,-0.528482453495837,0.547575534032774
804,0.7052183174282161,-0.08622524789956755
805,-0.812978848230082,-0.0966663436034096
806,0.5425189412851275,0.3241263460328715
807,0.8932367080034945,-0.06200238662153858
808,-0.1993329627472495,-0.6601817567674966
809,0.5075739527981057,0.5464474663775125
810,0.13035005972236577,0.7378079153417841
811,0.2866170839069385,0.3619245830854525
812,-0.58882272638301,0.7163063472076282
813,-0.7471986047249057,0.005783333848619385
814,-0.16548210519894732,-0.5087859761368334
815,-0.5933560641721131,0.07721586698759594
816,0.6638480182276524,-0.031089965028786887
817,-0.8368115076889101,0.15982472338124573
818,0.7174506902627888,-0.12228454030386991
819,-0.371836165784209,0.1796468430529417
820,-0.5189516381193093,-0.17742196027949503
821,-0.31955581282487927,-0.5507529060482542
822,-0.3188096353999659,-0.25447601429365785
823,0.03829871265837531,-0.16039121255229258
824,0.398332837625487,0.05696577363514482
825,-0.6586529476955768,-0.23122268001277
826,-0.2202126710584915,0.942076268999265
827,0.7022170175585345,-0.2790974005420684
828,0.8897214317602387,-0.19317190216826924
829,-0.517472577392253,0.7180325345354494
830,-0.6468768942892639,0.41022465246746254
831,-0.7787042259662365,-0.14688393621031898
832,-0.8040977013369618,-0.1691550845977663
833,-0.4677890634666628,-0.42322171502579975
834,0.5633715523374524,0.03146243974823117
835,0.5901690154173245,0.35737269783167264
836,0.6501263383786097,-0.2825328708754513
837,0.7260239482576258,-0.2500692390081301
838,0.6226368878499037,-0.4225963517842281
839,-0.8002969685421217,-0.18221081301608377
840,0.6015244373323361,0.08036183970177149
841,-0.5927571039141236,0.5799967263462943
842,0.09889621997373504,0.9212462544183178
843,0.13542988011054063,0.7148954560138824
844,0.383615008760805,0.8568802957644989
845,-0.540950693525504,0.6106512079591602
846,-0.5094775158724091,-0.29106350776659695
847,0.5965914614648113,-0.3601906328255037
848,-0.6812412237361356,0.5471757211551894
849,0.13989784862957172,-0.2509794719306403
850,-0.5379923589646498,-0.482545166347062
851,-0.01256294654095653,0.891293966987225
852,-0.6955222308336757,-0.17355843989324518
853,-0.30402387774237466,0.7154423882025214
854,0.36391184898493556,0.7652328808254599
855,-0.675587830288721,0.2745406792039506
856,0.43044088547044673,0.8201093516125872
857,0.7370382897455823,0.5053614032737888
858,-0.619060509945354,-0.4456319772580159
859,0.7300481016494679,-0.05861852075216018
860,0.18652025466405553,-0.42397995730201476
861,0.8055537174320923,0.2955829855727765
862,0.5368407218645957,-0.01497211696081879
863,0.37280155653288344,0.07023451337961616
864,0.419232252605763,-0.1247150040749748
865,-0.7734779417165438,0.29898012611760405
866,-0.09100969497806646,0.8819067615906581
867,-0.5008816634420394,0.5016764091298281
868,-0.32800475899878884,0.05641193931270024
869,-0.6937784491536797,-0.3710181607057162
870,-0.11058012080286984,0.5448753477835508
871,0.7172437328143548,0.534881842479382
872,-0.7222891603102596,0.13648538285067277
873,-0.4948781678931709,0.33095873634762185
874,0.761729726691581,-0.021725740702143562
875,-0.7654779429025934,0.17192503721683003
876,0.6154604294300037,-0.30131301981681746
877,-0.4804340458927658,-0.023145658530375153
878,-0.5261107176134021,0.771919075385692
879,-0.412839728827419,0.04133274596021084
880,-0.5444179470283246,0.33103226292127813
881,0.6346107024650796,-0.1992147325828637
882,-0.48529668891208505,0.8826460505575604
883,-0.19373981658374684,0.8862903380722299
884,0.25693867582455665,0.13387426110667078
885,-0.1337517605475469,0.1757609928094577
886,0.5708274000238709,0.6290675428561282
887,0.6945999871314604,0.028493308992945342
888,0.7062917646510493,-0.08593288809025909
889,0.7457940729113643,0.13579511982209783
890,0.7128313264066762,0.1801173017727393
891,0.5073465706559446,0.4040095353409036
892,-0.5662491016799334,-0.07561748942867423
893,-0.24704556395928218,0.8629858873000411
894,0.7126422740056773,0.0014553474086042727
895,0.5529443101608963,0.30254681497930414
896,0.32805672063558683,0.028258607788509534
897,-0.03338601280540349,0.07552683221253717
898,-0.21103352195621242,0.6527021886228874
899,0.5254816964475739,-0.4347814631587244
900,-0.7184735136566367,-0.27591872664573835
901,-0.4816552336569192,0.04392706979854454
902,0.086969688032939,0.8694746827937372
903,-0.32638189010623087,0.7114240884145655
904,-0.8059409227624845,-0.2410246142437959
905,0.3402364617090989,0.0584015453913015
906,-0.19870876058008696,-0.3690191782271662
907,-0.3351201770488593,-0.41626137395470625
908,0.015845625056969893,0.1868823727530423
909,-0.23131047377105587,0.9268611705217505
910,-0.6942096786204857,0.6047612716136792
911,0.11677475096200672,-0.6124624627952893
912,0.46295118769570376,-0.23767776811990404
913,0.46686452782829985,-0.2781297196996492
914,0.2882319681192628,-0.4693598302161223
915,-0.551713910294789,-0.5025101040773506
916,0.6637331966094147,0.48960252867090354
917,0.9567215036104533,0.20541354332869655
918,-0.1485598539524726,-0.5530005305923421
919,0.7543649990328604,0.19721001150516743
920,-0.2651618920170208,-0.5194359704621444
921,0.29724799129526647,0.08871944362971594
922,-0.31094852968831727,0.8172140094695157
923,0.6961601031982644,-0.2592715288391055
924,-0.6363146896878438,0.6428349472848132
925,0.4786979347238796,-0.0058990391116470545
926,0.8358217454824202,0.06935155865872007
927,0.07526581319193969,-0.3132687261444002
928,-0.609286251623476,0.6742562736733856
929,-0.5710427006288724,-0.4638879866091386
930,-0.6840645097654877,-0.05448010344867116
931,0.53013776179669,0.16877666253313436
932,0.19268500920771378,0.6416963652401663
933,-0.4408908037363133,0.2904241320248213
934,0.6445834078169128,-0.15112176036166458
935,-0.411719344298941,-0.47514946075092407
936,0.7774602589166968,0.10685656660987485
937,-0.5988862922390885,0.19307310983758283
938,0.5469349254524685,0.2762274504540558
939,-0.061403898984991434,0.9112015536482352
940,-0.21587190136145196,-0.2909554622271794
941,0.6330236677821873,0.5137476566634979
942,-0.6866087437578678,0.49691425340817486
943,-0.21963614581739807,0.6868433329540542
944,0.7541423241039583,-0.07869016706264365
945,-0.7216627115738815,0.15727145137291984
946,0.12586255560639967,-0.19893931354912614
947,-0.45844875039311284,-0.5669508931606425
948,-0.5015252557882127,-0.45587571903668833
949,0.5747706553308051,-0.29655132374107374
950,0.31398403070409836,0.06664778008888479
951,0.6127852239533698,-0.02676462513235008
952,0.8993769854815898,0.30053075068886254
953,-0.43232034723405854,-0.4429330829953184
954,0.033442910521710834,0.7890328104268832
955,-0.2732135036248201,-0.4974583546691934
956,-0.41802319800373094,-0.019976699117159796
957,-0.14889861350733083,-0.1510534134601374
958,-0.4909006705000572,-0.5411960252877761
959,-0.781018349706599,-0.13847726361688037
960,0.4838784086205422,0.5263853965589992
961,-0.4985077862457885,0.4719382811926583
962,-0.4279131679448384,0.7178129594053291
963,0.6328497763722114,-0.20733988732824474
964,0.5841720251852283,-0.4215996241954772
965,0.2589528447689268,-0.18424076980589385
966,0.6595605151301952,0.20789773688819885
967,0.4828568305454571,0.005582741270625944
968,-0.21447541160206243,-0.09413520287187532
969,-0.48781430576054385,0.5697407236832449
970,0.5193600427339515,0.4825176884952355
971,0.3428844204630732,0.38421300164047134
972,-0.7361924786910048,-0.17373137636595232
973,0.1578997510705936,0.7472181465616624
974,-0.29304494354405003,-0.10649106450766885
975,0.7233013364405294,0.06833439020604112
976,0.7901934374041636,0.012053149048704899
977,0.09051773075320994,0.8060405816869332
978,-0.6225557802549594,-0.3122283299480206
979,0.11004921950829837,-0.4299220566580693
980,-0.22082381440694926,-0.6917807643797317
981,0.6291796687351918,0.2917029261326095
982,0.6032147040036465,0.35508585793806974
983,-0.7449524963562387,-0.11258052206837596
984,-0.31639885953161895,0.7958793781386095
985,0.7931540690215835,0.29716451393329923
986,-0.426397467084641,-0.5598055735992695
987,-0.2747818594743929,0.14403621188948854
988,0.8069296263285365,-0.12428616898220736
989,-0.5756425008355299,0.7383197252897175
990,0.6982405263919776,0.30717104691279246
991,0.8137886312794841,0.2616342904931009
992,-0.6833263264815654,-0.48297075193870137
993,0.20243088156699002,0.2783316335156015
994,0.4266923973791104,0.37382536831418617
995,-0.4482746476653291,-0.39110978733749047
996,0.6717424397287616,-0.34615406180040237
997,-0.8390735212392593,0.013835565853484867
998,0.3503942140581847,0.24963258960797985
999,0.738430344188626,-0.1554816683062176
1000,-0.048550258418329204,0.030616418688881673
1001,0.08448270672463902,-0.334282479774807
1002,-0.5469441913769635,-0.5448704499591079
1003,-0.6169895523535365,0.23959871964082324
1004,-0.6854287629194611,-0.3825849009925891
1005,0.4959407842888314,0.06460868713330975
1006,0.6936634071790763,-0.3393258998128622
1007,0.0069718597710694465,0.9024043797090374
1008,0.5264391210145996,0.10962538894181621
1009,-0.35406631798482,-0.07435453050112138
1010,0.5012895435534356,0.30176656218002945
1011,-0.09852580908361386,0.3774278065729938
